"Plant.ID","Treatment","Population","TOE","Roi.Mask","Fv.Fm","Fq.Fm","NPQ","qP","qN","qL","qI","phiNO","phiNPQ","npq.t","ChlIdx","AriIdx","NDVI","comp"
"Tray01A_Mimiulus_E3_1","100%","C",555,1627.0795732281,0.775437249314873,0.129053801104455,1.15798242471307,0.227171163799337,0.656160860093756,0.127779012070958,1.15077312019667,0.381842013030318,0.488162362747261,3.29030818475619,1.34851835546058,0.714763385475179,0.717820475674433,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",567,1785.55804718143,0.776042634798662,0.122257416754071,1.09682953464223,0.211587582083524,0.642155682590847,0.11511236506059,1.09045907898536,0.397650546943253,0.479406104875081,3.17937895568937,1.35226057040009,0.720564366105504,0.718753849229888,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",579,1977.52712728127,0.776955329513405,0.117838127850216,1.13887330328336,0.205516191014484,0.651512123919162,0.113069968562819,1.13040902534544,0.393928813317225,0.488142858983062,3.29927320749923,1.34198229423405,0.716446195463588,0.718781867325298,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",591,2238.1243527728,0.784264411742625,0.120046379791671,1.07170656522166,0.207804228189187,0.638039720408911,0.11357716728062,1.06548644241838,0.403197189384565,0.476443621342196,3.15046549157701,1.3502552789198,0.723124923903183,0.720134978929848,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",603,2492.44233444828,0.783901698702103,0.133313470095417,1.11797088189544,0.232622655285316,0.648453989043936,0.129450400675357,1.11014297954089,0.384836063464556,0.481241238187567,3.22555305113444,1.34468794755773,0.71343549018955,0.719539187431527,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",615,2645.97327013256,0.781990689478216,0.134302598782294,1.08434454086632,0.228579267789021,0.633404057093924,0.123071523663161,1.07735213407914,0.393764668093499,0.471821666207833,2.97942167842066,1.39212771576661,0.735376114912589,0.723734007357883,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",627,2920.47529252047,0.782795297130766,0.135837628114489,1.12880715768174,0.233065155691217,0.646273625998972,0.128079065937906,1.11946656860088,0.384509395345915,0.480028597811202,3.15206310739539,1.40897913316696,0.749833162983757,0.727073496766065,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",639,3191.27348885055,0.78418635793512,0.128274133543176,1.04516016807905,0.216343109350643,0.62871851079818,0.114017844205053,1.04036868206476,0.403741488690595,0.46859193799787,2.98437343390242,1.38299528906347,0.768139227458788,0.727141432051591,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",651,3534.42181907527,0.786386325349336,0.140162113222824,1.08098291889762,0.239897465752298,0.636964564898601,0.13275582566846,1.07654164758863,0.38798902778135,0.47196403127111,3.01212664303271,1.36324719286385,0.76829962608966,0.727713025072834,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",663,3797.79445050163,0.772033544755268,0.176652679408064,1.04445726577027,0.314933698884204,0.62436106519033,0.197430845999309,1.03754085307588,0.373298210345066,0.45002932792977,3.17376956323304,1.3890843586796,0.773834655352267,0.729806143137425,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",675,4013.3439347503,0.772978861385503,0.174932484284722,1.10036904971756,0.312739737634642,0.639272612872112,0.194014851393237,1.09057237580175,0.363608083194093,0.461455397120701,3.32001792298892,1.41629961026933,0.812014089903403,0.735789565061868,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",687,4116.72411334247,0.786199669043076,0.1379881188452,1.0552634145112,0.233576958902661,0.627669107996171,0.125771100362212,1.04909605388259,0.395730683956832,0.466278618064824,2.94330010988552,1.41927168105568,0.861095090370674,0.740184720423316,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",699,4137.17193043705,0.793154292872301,0.135715765636623,1.10771914548383,0.229906117887687,0.642762939635887,0.122627368351349,1.10053558895862,0.38545748149229,0.478802827856502,2.98955120718369,1.40047494427479,0.862211215698355,0.739800286194183,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",711,4192.06570099137,0.794769010940578,0.132598535041527,1.07284505948035,0.222498159620063,0.632197726509544,0.116321571739323,1.06712514639392,0.395093164491704,0.472312690565629,2.83301956056728,1.41758694376234,0.890729441138915,0.743000592909658,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",723,4196.9839544938,0.790622118722196,0.136024766517718,1.13074846268905,0.23338246053139,0.64911368418738,0.127020000680862,1.12379950451567,0.381298380105042,0.483025853470709,3.05293434092845,1.40518338972946,0.887483612245259,0.742331882789125,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",735,4289.76008863383,0.78714731878978,0.130555053379143,1.10148701550036,0.223846843767924,0.643884760986134,0.120964789658327,1.09701702970992,0.389993314944132,0.480053734885805,3.03423350615055,1.41990159191689,0.911469780096732,0.74522176553515,"80%"
"Tray01A_Mimiulus_E3_1","100%","C",747,4300.32348646353,0.78639608392746,0.134373895699792,1.13992738850711,0.230892920046786,0.650618274430358,0.126163902284416,1.13430696590389,0.381207242984755,0.484542761195772,3.07465097292567,1.41578361103707,0.922323242875299,0.746121078052934,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",411,934.864279418739,0.786339719166494,0.132116290253347,1.07363915777893,0.220853440251346,0.627222623922756,0.115338150793668,1.06390077459729,0.398862487961942,0.469214391672501,2.80305069731896,1.41855818736943,0.643301169121361,0.715427643387063,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",423,1076.24661480082,0.786744329822613,0.123928673020927,1.10630105250279,0.20643780473772,0.634984767945975,0.105986570659152,1.09946018858314,0.399003330510907,0.47765833800828,2.83806624644492,1.39941443274885,0.605582222502,0.704099236648473,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",435,1174.52646281769,0.79044678201047,0.126227136379558,1.17859586969897,0.211308465707643,0.65041166304942,0.109440943728523,1.1699674881068,0.384101796311548,0.48979645283334,2.90937073453793,1.38986679191494,0.622352357855657,0.707643542518938,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",447,1301.64281546452,0.78962459153938,0.121698569039168,1.16369182335662,0.204875722696029,0.647576179738897,0.107247390953168,1.15515166042073,0.389516050121642,0.488759957861973,2.94408961959722,1.41764920263852,0.665639867575938,0.715751190232077,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",459,1489.8266503348,0.783671899476427,0.126525542578627,1.15516990671799,0.214135429024665,0.644382056854409,0.114318806459839,1.14747371338014,0.388988265346997,0.484468528888932,2.95255854716709,1.4286475659973,0.703485307559008,0.723188734311138,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",471,1639.77209476664,0.785260308620659,0.123525725703984,1.0947259028855,0.20385319861954,0.625660534263982,0.103594290316663,1.0898227913055,0.404902386806775,0.471554058964016,2.70719049982678,1.4407084602787,0.723992806505483,0.72719961382917,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",483,1823.92915296279,0.789265558786155,0.134872661637854,1.14269854871313,0.2238387238012,0.637255800729081,0.116398954240551,1.13457289884141,0.38739749815018,0.477771886960253,2.72282364362301,1.42589353422437,0.756221295037517,0.731872561739799,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",495,2110.8309696896,0.788037932598147,0.154969141776852,1.1241417018444,0.264821597208952,0.636921559142748,0.149326843291417,1.11091853594431,0.375300608085866,0.470057337213212,2.94299439193189,1.43678756475077,0.761225524405686,0.732948422885376,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",507,2526.43875983199,0.789485481438124,0.15112766645714,1.13801862609278,0.258242815781095,0.63967998851544,0.144238412810955,1.12518487864063,0.37574736471824,0.473383137551472,2.952567287797,1.49424915768899,0.81319828643786,0.740694179227311,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",519,2847.34747285425,0.793944864310428,0.125096850401797,1.07252027106952,0.203411881922112,0.615504595403977,0.101148001953163,1.06575867046813,0.409553529711069,0.465390976198886,2.50584030553938,1.50492427455365,0.861426135358047,0.745025140665869,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",531,3210.09344096245,0.794635305703839,0.128455048344335,1.11315695038614,0.209300025107677,0.627682860672302,0.104346018135926,1.10623359518338,0.397541397776559,0.473979018888337,2.53149378292873,1.51366573666363,0.917530261323637,0.751297004605028,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",543,3477.91234257655,0.794157314677954,0.129288583476914,1.06538806121676,0.211049803584575,0.617923291546696,0.105547636287035,1.05964925355475,0.404740231277204,0.4655950603694,2.50104181150333,1.54229614346979,0.959860363805429,0.756469046048607,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",555,3792.91841756273,0.793392777766206,0.138524422231198,1.08565649161064,0.227550795587625,0.621836560744295,0.115905738017984,1.07882572575562,0.395334590886143,0.465551560798472,2.53900425814243,1.54977424873223,0.997984500527449,0.760453820474692,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",567,4014.21659286648,0.79279903265278,0.131347013592714,1.03462875616575,0.212009733030378,0.605757045683168,0.104402451089985,1.02890949042241,0.41208946296798,0.456794759960245,2.39277064129565,1.58134816695245,1.05556142538423,0.766544102283293,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",579,4153.2897765137,0.794920550769033,0.135001037640928,1.08571724092582,0.220080080371349,0.620486629919519,0.110289564140242,1.07841235226087,0.398703913709425,0.466894769891171,2.48768441887178,1.59651196971559,1.12720519570918,0.773034225022019,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",591,4263.98531626387,0.790941288343883,0.130688673140903,1.01023070496319,0.210359244446249,0.59830924773559,0.102083460396511,1.00615031229142,0.417527391209604,0.451915058006361,2.30789956194562,1.62292192854715,1.17646610052703,0.777007929012723,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",603,4297.22115100055,0.79118484172,0.133071171389105,1.04666237288405,0.215857535826644,0.607483424597758,0.106661112506477,1.04268770247561,0.409410735872855,0.457838302982357,2.37321656042759,1.62805774869994,1.22511545884323,0.780547614311344,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",615,4412.55750398668,0.796301649982836,0.128758728434229,0.994465148404109,0.206140739708088,0.59352944609803,0.0996541114916569,0.991200694341112,0.423003084486605,0.448821058082243,2.27013029969973,1.67414260779584,1.25074046062487,0.783622276018347,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",627,4398.94971060442,0.796465269008958,0.136680458031453,1.0385518266873,0.222596764494015,0.608929138327834,0.111506300413657,1.03409424583375,0.407190978935108,0.456248706975329,2.45959060503022,1.69888733554697,1.28745050801441,0.787776644547042,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",639,4485.66463511961,0.795540621169184,0.130506782120635,0.965365948349515,0.209705045345956,0.586303699525764,0.101243811592321,0.962368918788813,0.428073041947423,0.441411700456707,2.31515939221037,1.67260009725101,1.29278052774613,0.787414741040596,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",651,4409.41355940235,0.792792629007633,0.135202044594031,1.0588141560836,0.225314204091492,0.614586544880048,0.116735016905605,1.05330862807841,0.404730728565096,0.460015590814161,2.59978843587137,1.64178137417437,1.28191054975611,0.786682058698549,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",663,4555.72937403939,0.790796991921531,0.148540118692719,1.08127879246631,0.256762985544076,0.620978201566234,0.145189017334329,1.0698140136905,0.392542618102494,0.458588986199314,2.83233870361161,1.65952545793195,1.25993880396692,0.785997796236379,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",675,4600.23018506888,0.793181799589064,0.148718836171288,1.15482522682729,0.254640380509273,0.639400289962343,0.141822074059763,1.14335501477715,0.376648362645522,0.47435748616954,2.81542017769157,1.66473613001804,1.23595853790877,0.785053164907552,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",687,4723.60771689732,0.795946351185941,0.126325143841086,1.05082603216267,0.202716540411425,0.604758661907547,0.0984780526319855,1.04584941149125,0.41475196728627,0.458912179891826,2.29249143232134,1.66806216334688,1.27081973013723,0.78669236166942,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",699,4808.94549443517,0.794126225569091,0.13257912909252,1.11771607772849,0.214169887733453,0.62473380331657,0.105839908679596,1.11145601133285,0.395606500363807,0.472179287899919,2.43712301714122,1.64721422455898,1.26843077917835,0.78601219654004,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",711,4877.01337063485,0.796369730325585,0.128603398470833,1.09316006650025,0.209490270817978,0.623905838927134,0.104460418078533,1.0876049162933,0.400313994695324,0.471682088960356,2.51505789019903,1.6619743023629,1.28321443197292,0.787911780324102,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",723,4943.71450422186,0.795901508948144,0.129005679315298,1.15642884936028,0.214853987801408,0.643957036527639,0.111073397962796,1.14906556164668,0.385634011648436,0.485474093384462,2.70743682868795,1.63727872504628,1.25092796429476,0.78552820968595,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",735,5039.62000720696,0.799480995561875,0.125467907885391,1.12118380075771,0.204587851592241,0.632783033148976,0.101628240079527,1.11499758512618,0.394813950294876,0.479689516592174,2.5135603105495,1.65362752149982,1.27901534041124,0.78929218287517,"80%"
"Tray01B_Mimiulus_E4_1","100%","B",747,5137.3039482626,0.796606995739229,0.127679899545075,1.14984337633081,0.208841447057866,0.637658082735449,0.104416758479538,1.14220386836331,0.389334011840457,0.482973404852873,2.56875275081093,1.64289065007975,1.27948604256177,0.788872555772614,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",411,4856.07068441468,0.782429939137867,0.134923806918007,1.14356301925018,0.227934263352625,0.644644101490032,0.120100318608334,1.13963843850408,0.383777771422382,0.481105250535595,2.8326495819668,1.57017771529746,1.03662518436957,0.767234235498859,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",423,4945.01656670168,0.782485587158492,0.125271115452607,1.0879232918061,0.206333842555599,0.622261316595576,0.102250726934943,1.08303322151809,0.404702030235561,0.469436513834252,2.56124852759999,1.56610794067301,1.04014216315642,0.766506365848254,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",435,5076.78115104315,0.785170471905013,0.123137102498956,1.17345261889647,0.204033423313595,0.640247058538783,0.102237287785128,1.16600404477348,0.391649916937021,0.485087614684322,2.65846543210637,1.55145513915873,1.0558233076966,0.767475518902695,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",447,5234.54025120429,0.782722987395721,0.114729390231906,1.1361695370976,0.190821842312082,0.632717417374615,0.0952360828353879,1.12865985994794,0.403589214006109,0.481706841915418,2.69820714651809,1.5731688098756,1.09392610247523,0.77078862597105,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",459,5309.82818013299,0.7761137544826,0.117875533904238,1.21105071324479,0.199893957272898,0.651857051352349,0.103701201833512,1.20086681697379,0.387634666939309,0.494507230412057,2.93984939181339,1.56930315640563,1.10207857282384,0.77180537652732,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",471,5485.31079210112,0.777955859161276,0.117946282232781,1.1389355129561,0.19574736550406,0.633798348249139,0.0985807480913181,1.13238360251633,0.400977414711527,0.481093388754625,2.69652350906456,1.58118935421346,1.12693023807954,0.774551789785678,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",483,5612.39235224779,0.781512934539105,0.123929105841381,1.20874205069477,0.207397320667029,0.648038998282789,0.106783678599953,1.20005056037129,0.384943359758297,0.49108737129788,2.7278716773916,1.545181085153,1.11136620288887,0.772933701215892,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",495,5811.022135653,0.784496787724613,0.132841255168385,1.22611016727657,0.230075458040432,0.656807547913381,0.12626865114683,1.21350820549568,0.374677079884766,0.492168364664302,2.96337710753181,1.55696248376576,1.12578993228476,0.775507681745249,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",507,5954.82128904351,0.78508746051346,0.128154779585757,1.28674759449626,0.22395017748708,0.672349864744767,0.12375005408102,1.27227096547235,0.365897533095968,0.505681435881574,3.09397051384406,1.59466516082974,1.14524675785143,0.779718888196457,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",519,6055.04887324641,0.785796859502169,0.112193806370788,1.16024973912939,0.186022030037793,0.638473747301708,0.0923647745623845,1.15307788321457,0.399739463697456,0.487701619039044,2.61960207435229,1.60710573250124,1.20676442260648,0.78428122495714,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",531,6117.2723111952,0.785077979611718,0.114617958652112,1.21143067524661,0.190769700776197,0.649957737621436,0.0954258340512803,1.20323250886922,0.388857250107358,0.495945167668616,2.69355519113686,1.60752542387027,1.24680051120674,0.787621124532941,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",543,6187.8819938655,0.785394727145456,0.116862564065142,1.14134666622902,0.193571035652053,0.636652437044408,0.0963205019649339,1.13669456213336,0.399156913709873,0.48386933007968,2.61403153552382,1.64301095760931,1.32038202309791,0.793730020791028,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",555,6190.47456563216,0.784165085373069,0.119444358561867,1.19198130735641,0.199693678914392,0.647244089159533,0.101154003650303,1.18639029800786,0.389027957665802,0.491554734115729,2.70591702176833,1.64083807736777,1.34004058372042,0.79455324063976,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",567,6296.36641386589,0.783727021664357,0.115870169381483,1.13546604736911,0.19106016058289,0.632246488138234,0.0941470350341317,1.13021997799662,0.402430911624731,0.481710422599708,2.56906160487882,1.67606296929653,1.41686401396925,0.79980612892878,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",579,6310.10235582706,0.784322897991463,0.117980436099929,1.20729337383055,0.196424754485423,0.648659619000472,0.0985552362699834,1.19979060828608,0.387913368230083,0.49410574679266,2.68082585902496,1.67329236540108,1.44081092383064,0.801140031014241,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",591,6375.38440918261,0.780917273418937,0.117875770682683,1.14587925740476,0.19380873736502,0.63232439742336,0.0950384802477682,1.14056710853374,0.399806803100329,0.482316580523269,2.55277887172816,1.70191753823202,1.50136784229606,0.805280570634982,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",603,6396.94894701515,0.781997669593232,0.120313693243695,1.19448451178933,0.198382083633013,0.641651872818202,0.098468899952568,1.18765015841887,0.390637424439007,0.489048878520494,2.59824661682746,1.70777563600662,1.5321582000084,0.807359175962817,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",615,6437.08361165509,0.788207304029862,0.120080570801284,1.12246048151827,0.195324255756407,0.625491663366158,0.0949090352581857,1.11756891115926,0.403329785085324,0.476589329888822,2.42381077954585,1.77963777793289,1.62613885552672,0.814448542083952,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",627,6477.74337949659,0.78797597663497,0.125047846282299,1.17427548635452,0.207101666633631,0.641320940588893,0.104267062794916,1.16811770651263,0.388964790516094,0.485985609344076,2.60211867184039,1.81589971313579,1.67823816288861,0.818030392708489,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",639,6518.69106398222,0.788610930650886,0.123634381802899,1.09510028840092,0.202328400554636,0.623981543181348,0.0993252976112168,1.09165611935473,0.403601928949231,0.472765594095747,2.461537474394,1.80695568203432,1.72734267308547,0.820195431709839,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",651,6550.0863089658,0.785510444061519,0.130487353778384,1.16382792732535,0.218337433974136,0.6424770299664,0.112718038123467,1.15865526280411,0.386342206305353,0.483198549680583,2.65675526192849,1.79209403358582,1.74012145916394,0.820528620579185,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",663,6590.79741428581,0.784408913193424,0.146408552088766,1.16512149412834,0.250459409189066,0.642872968160013,0.136964448470375,1.15640774897181,0.377057640840254,0.476558112948762,2.75626202560853,1.83237564567968,1.77562034710936,0.823059520005892,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",675,6595.0150758919,0.787174233272459,0.148631783297601,1.20213418770131,0.251387588874793,0.647524376883124,0.134833893954911,1.19351427177776,0.369689745548105,0.481351661371355,2.66688291687735,1.86298737664763,1.81395842347297,0.825528158218798,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",687,6638.27850054264,0.791372538264449,0.130225560934823,1.08751586091017,0.209781803233307,0.617059274102364,0.10088636494876,1.08442570899506,0.402229019549223,0.466949187200688,2.25142690836878,1.87927495348059,1.88478340106457,0.828797792677579,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",699,6779.16737769981,0.789980972239681,0.135812801055798,1.13418724721404,0.220568459348467,0.630122643970506,0.107952216387871,1.13156602424516,0.389234209970993,0.474840714675278,2.35694841887841,1.87491639894205,1.91042211523164,0.82923138823829,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",711,6821.98066102308,0.792212723931356,0.129696526575534,1.11245306104623,0.212449801957032,0.629678330756607,0.105022175196623,1.10877643650033,0.395678563978188,0.474678126678436,2.45632966148575,1.90306039331106,1.94808866556278,0.831407856127691,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",723,6815.73942130148,0.790817375530156,0.130263349755522,1.19328816312278,0.217849609910425,0.650843741550555,0.112261639425336,1.1870699615717,0.380202674832098,0.489541342485076,2.68468202953725,1.88733000113738,1.91633843618703,0.829192731290578,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",735,6820.34546131365,0.794822506896994,0.126991337906215,1.14896465401723,0.208726489254301,0.638919898082004,0.104438379930962,1.14396749688909,0.390094398090228,0.48254686662745,2.51666437115475,1.90991853938381,1.97319192809789,0.832720096050934,"80%"
"Tray01B_Mimiulus_E2_1","100%","D",747,6794.54075571394,0.792303808672073,0.133465817579068,1.19118516917463,0.22192413752844,0.645998585077473,0.112879303240699,1.18565789320267,0.379422153826535,0.486478646423211,2.59868519244649,1.9073527358806,1.99381292360926,0.834302679645391,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",411,6271.86005041454,0.78719136744599,0.144284690431667,1.01896551994217,0.237037902013477,0.61568675115133,0.12040030266443,1.01758360336058,0.39869214449962,0.457023136305309,2.54688590340035,1.59974617228145,0.943951656809376,0.766645671334772,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",423,6255.80071046991,0.796156411295379,0.133785790530412,1.07887870582235,0.220825814921016,0.630201939742405,0.112648679816929,1.0747186143475,0.394592785265112,0.471621444594591,2.66672732398243,1.6087327468768,0.975152596130034,0.76948033858971,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",435,6347.31768507922,0.792600544851942,0.137420440232972,1.15588271954409,0.229633942945354,0.646401505219935,0.11963529382923,1.14949580410381,0.379392427494413,0.483187593958103,2.79488321901915,1.59517515662095,0.996356531558917,0.771515908771509,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",447,6555.42279765109,0.788067961298592,0.134094566473492,1.11155490766998,0.224214234141911,0.635883408282986,0.115575518671677,1.10689007870565,0.389610218666027,0.476295820373559,2.75592198334403,1.62271465147095,1.04086341327269,0.776221391589032,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",459,6643.64960453886,0.790443967578214,0.131966486056455,1.1368970155466,0.221506689133257,0.643817825177393,0.114598023839465,1.13137908472102,0.384657998251212,0.4833701778444,2.78394181175806,1.63103449946102,1.07489288207873,0.779893488534958,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",471,6813.7145814511,0.797018228174275,0.132896215424304,1.09154889591431,0.22053352267662,0.633049102305867,0.111954022389493,1.08774682671549,0.39193173552626,0.47515393375173,2.62609463553708,1.66864283703335,1.1595887754935,0.786785664942952,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",483,7030.83369802589,0.795035353444212,0.143162947517517,1.08649656188623,0.235678916433174,0.623951970814508,0.119424459566065,1.08192284635765,0.39062531981622,0.466253287090344,2.51185598134397,1.67104968402549,1.23875170764631,0.791387158869698,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",495,7044.37336745866,0.790697559096765,0.160033090864141,1.01818857505402,0.263285927892236,0.60661249055318,0.136813161133316,1.01477690851889,0.392789310116616,0.447505675652787,2.46701295273231,1.71489781624593,1.33685591487351,0.798000189254502,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",507,4639.95753028164,0.792531150203392,0.155616279060774,1.16336319537034,0.265191148130892,0.656965225610807,0.144763740229631,1.16114064020727,0.359820192073262,0.484817593764771,2.89409317353065,1.76291008500576,1.45459196816481,0.809635345297026,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",519,2840.63283847012,0.796615507459996,0.132795566076385,1.20217267957579,0.230877414104013,0.674779155168084,0.125110284975816,1.20174906826049,0.363316665166618,0.503903465424424,3.03967947459355,1.78306430236915,1.56876429321735,0.817086779307237,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",531,6177.92819009706,0.798045453601887,0.141297151646081,1.05789879056248,0.228645524913575,0.618760814428613,0.111767202106546,1.0574127736441,0.394905841207741,0.463781260213981,2.33519596135609,1.85683973173744,1.68312242868469,0.818985926537518,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",543,7055.46062923316,0.798236225719401,0.141748771639645,1.01512643796464,0.230734539132422,0.604140989921853,0.114646389364161,1.01329758212095,0.406356765353817,0.45189252202775,2.29093905657293,1.9182861614819,1.77757680460222,0.820755459907956,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",555,6752.51640974743,0.796010032525599,0.149571363648313,1.01910032522126,0.249695885504038,0.605525856425942,0.130911710257028,1.01614451914511,0.402627413644193,0.447798440133987,2.4599168562824,1.92654569929159,1.81102533866732,0.8202169942342,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",567,6613.4436786119,0.794930343164831,0.144592587826721,0.85480052951384,0.23149044564702,0.556451696852363,0.112646677330848,0.854260103840768,0.441293435631062,0.414089935390313,2.07748737438022,1.94451677118236,1.85251902477869,0.822163224950447,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",579,6557.34838906462,0.79846033767133,0.156026934930261,0.851504347223953,0.248486677811544,0.55628448412449,0.1207521170143,0.851640521198008,0.432920838717951,0.411057033329572,2.05755076438998,1.94621103727224,1.89018325798928,0.82278330384935,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",591,6478.76269029281,0.799769373141195,0.143877692912007,0.825506545394107,0.227725322333447,0.545157443821167,0.108312750543669,0.825235139551283,0.450607322908641,0.405863949102217,2.02458107562448,1.96639258156482,1.92206055710141,0.823154911070276,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",603,6325.28710310586,0.795513966761923,0.150084555824876,0.880882117069201,0.241135503097579,0.564426919868935,0.118706785070011,0.880285171772118,0.433647140824688,0.416864397727058,2.18360500709088,1.97740906468183,1.96315940877244,0.823862243690156,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",615,6246.90521213106,0.796121602716701,0.135066346881278,0.847000226726325,0.215210952875057,0.550112982015355,0.102662591036634,0.846618555349513,0.455659767073362,0.409387455692578,2.097560122919,2.08379384549519,2.11412277731384,0.829661345031233,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",627,6220.51419295006,0.796117994556201,0.138042080583396,0.915257724294489,0.222690497380583,0.578314548231998,0.1089999965913,0.914755676735822,0.430400760339201,0.431529851620905,2.22602028412999,2.15257209422342,2.22432210436685,0.833286139994216,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",639,6572.96285953597,0.794767194623771,0.137047261572598,0.870049270599098,0.217312713717236,0.560193174914916,0.103820095767397,0.868862958104273,0.443171768175489,0.419783281788286,2.093189479365,2.0672507712319,2.01576396640334,0.823237995270096,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",651,6758.3240346139,0.793384541924406,0.157995977777781,1.00310527882064,0.25937577245849,0.603529323534532,0.13400572830697,1.0001138997911,0.396953834144727,0.445069300593878,2.47098806974286,1.98486626580934,1.83288503404062,0.815699043549853,"80%"
"Tray02A_Mimiulus_E1_1","100%","E",663,6808.95464875004,0.793045503990698,0.17183798034654,1.00437749648031,0.287907671910356,0.605203918513766,0.155777688698608,0.998399506364484,0.385668018867955,0.442331265392201,2.61053359882259,1.99503846084098,1.83550862186639,0.819230147932815,"80%"
